site,year,month,day,time,dataset,file
bartlettir,2018,3,5,120506,test,bartlettir_2018_03_05_120506.jpg
bartlettir,2018,3,6,120506,test,bartlettir_2018_03_06_120506.jpg
bartlettir,2018,3,7,120506,test,bartlettir_2018_03_07_120506.jpg
bartlettir,2018,3,8,120506,test,bartlettir_2018_03_08_120506.jpg
bartlettir,2018,3,9,120506,test,bartlettir_2018_03_09_120506.jpg
bartlettir,2018,3,10,120505,test,bartlettir_2018_03_10_120505.jpg
bartlettir,2018,3,11,120506,test,bartlettir_2018_03_11_120506.jpg
bartlettir,2018,3,12,120506,test,bartlettir_2018_03_12_120506.jpg
bartlettir,2018,3,13,120505,test,bartlettir_2018_03_13_120505.jpg
bartlettir,2018,3,14,120505,test,bartlettir_2018_03_14_120505.jpg
bartlettir,2018,3,15,120505,test,bartlettir_2018_03_15_120505.jpg
bartlettir,2018,3,16,120506,test,bartlettir_2018_03_16_120506.jpg
bartlettir,2018,3,17,120506,test,bartlettir_2018_03_17_120506.jpg
bartlettir,2018,3,18,120506,test,bartlettir_2018_03_18_120506.jpg
bartlettir,2018,3,19,120506,test,bartlettir_2018_03_19_120506.jpg
bartlettir,2018,3,20,120505,test,bartlettir_2018_03_20_120505.jpg
bartlettir,2018,3,21,120506,test,bartlettir_2018_03_21_120506.jpg
bartlettir,2018,3,22,120506,test,bartlettir_2018_03_22_120506.jpg
bartlettir,2018,3,23,120506,test,bartlettir_2018_03_23_120506.jpg
bartlettir,2018,3,24,120506,test,bartlettir_2018_03_24_120506.jpg
bartlettir,2018,3,25,120505,test,bartlettir_2018_03_25_120505.jpg
bartlettir,2018,3,26,120505,test,bartlettir_2018_03_26_120505.jpg
bartlettir,2018,3,27,120506,test,bartlettir_2018_03_27_120506.jpg
bartlettir,2018,3,28,120506,test,bartlettir_2018_03_28_120506.jpg
bartlettir,2018,3,29,120506,test,bartlettir_2018_03_29_120506.jpg
bartlettir,2018,3,30,120506,test,bartlettir_2018_03_30_120506.jpg
bartlettir,2018,3,31,120506,test,bartlettir_2018_03_31_120506.jpg
bartlettir,2018,4,1,120506,test,bartlettir_2018_04_01_120506.jpg
bartlettir,2018,4,2,120506,test,bartlettir_2018_04_02_120506.jpg
bartlettir,2018,4,3,120506,test,bartlettir_2018_04_03_120506.jpg
bartlettir,2018,4,4,120505,test,bartlettir_2018_04_04_120505.jpg
bartlettir,2018,4,5,120505,test,bartlettir_2018_04_05_120505.jpg
bartlettir,2018,4,6,120506,test,bartlettir_2018_04_06_120506.jpg
bartlettir,2018,4,7,120505,test,bartlettir_2018_04_07_120505.jpg
bartlettir,2018,4,8,120506,test,bartlettir_2018_04_08_120506.jpg
bartlettir,2018,4,9,120506,test,bartlettir_2018_04_09_120506.jpg
bartlettir,2018,4,10,120506,test,bartlettir_2018_04_10_120506.jpg
bartlettir,2018,4,11,120506,test,bartlettir_2018_04_11_120506.jpg
bartlettir,2018,4,12,120506,test,bartlettir_2018_04_12_120506.jpg
bartlettir,2018,4,13,120506,test,bartlettir_2018_04_13_120506.jpg
bartlettir,2018,4,14,120506,test,bartlettir_2018_04_14_120506.jpg
bartlettir,2018,4,15,120506,test,bartlettir_2018_04_15_120506.jpg
bartlettir,2018,4,16,120506,test,bartlettir_2018_04_16_120506.jpg
bartlettir,2018,4,17,120505,test,bartlettir_2018_04_17_120505.jpg
bartlettir,2018,4,18,120506,test,bartlettir_2018_04_18_120506.jpg
bartlettir,2018,4,19,120505,test,bartlettir_2018_04_19_120505.jpg
bartlettir,2018,4,20,120506,test,bartlettir_2018_04_20_120506.jpg
bartlettir,2018,4,21,120506,test,bartlettir_2018_04_21_120506.jpg
bartlettir,2018,4,22,120505,test,bartlettir_2018_04_22_120505.jpg
bartlettir,2018,4,23,120506,test,bartlettir_2018_04_23_120506.jpg
bartlettir,2018,4,24,120506,test,bartlettir_2018_04_24_120506.jpg
bartlettir,2018,4,25,120505,test,bartlettir_2018_04_25_120505.jpg
bartlettir,2018,4,26,120506,test,bartlettir_2018_04_26_120506.jpg
bartlettir,2018,4,27,120505,test,bartlettir_2018_04_27_120505.jpg
bartlettir,2018,4,28,120506,test,bartlettir_2018_04_28_120506.jpg
bartlettir,2018,4,29,120506,test,bartlettir_2018_04_29_120506.jpg
bartlettir,2018,4,30,120506,test,bartlettir_2018_04_30_120506.jpg
bartlettir,2018,5,1,120505,test,bartlettir_2018_05_01_120505.jpg
bartlettir,2018,5,2,120505,test,bartlettir_2018_05_02_120505.jpg
bartlettir,2018,5,3,120505,test,bartlettir_2018_05_03_120505.jpg
bartlettir,2018,5,4,120505,test,bartlettir_2018_05_04_120505.jpg
bartlettir,2018,5,5,120506,test,bartlettir_2018_05_05_120506.jpg
bartlettir,2018,5,6,120506,test,bartlettir_2018_05_06_120506.jpg
bartlettir,2018,5,7,120506,test,bartlettir_2018_05_07_120506.jpg
bartlettir,2018,5,8,120505,test,bartlettir_2018_05_08_120505.jpg
bartlettir,2018,5,9,120505,test,bartlettir_2018_05_09_120505.jpg
bartlettir,2018,5,10,120506,test,bartlettir_2018_05_10_120506.jpg
bartlettir,2018,5,11,120505,test,bartlettir_2018_05_11_120505.jpg
bartlettir,2018,5,12,120505,test,bartlettir_2018_05_12_120505.jpg
bartlettir,2018,5,13,120506,test,bartlettir_2018_05_13_120506.jpg
bartlettir,2018,5,14,120506,test,bartlettir_2018_05_14_120506.jpg
bartlettir,2018,5,15,120505,test,bartlettir_2018_05_15_120505.jpg
bartlettir,2018,5,16,120505,test,bartlettir_2018_05_16_120505.jpg
bartlettir,2018,5,17,120506,test,bartlettir_2018_05_17_120506.jpg
bartlettir,2018,5,18,120505,test,bartlettir_2018_05_18_120505.jpg
bartlettir,2018,5,19,120506,test,bartlettir_2018_05_19_120506.jpg
bartlettir,2018,5,20,120506,test,bartlettir_2018_05_20_120506.jpg
bartlettir,2018,5,21,120505,test,bartlettir_2018_05_21_120505.jpg
bartlettir,2018,5,22,120506,test,bartlettir_2018_05_22_120506.jpg
bartlettir,2018,5,23,120505,test,bartlettir_2018_05_23_120505.jpg
bartlettir,2018,5,24,120505,test,bartlettir_2018_05_24_120505.jpg
bartlettir,2018,5,25,120506,test,bartlettir_2018_05_25_120506.jpg
bartlettir,2018,5,26,120506,test,bartlettir_2018_05_26_120506.jpg
bartlettir,2018,5,27,120506,test,bartlettir_2018_05_27_120506.jpg
bartlettir,2018,5,28,120506,test,bartlettir_2018_05_28_120506.jpg
bartlettir,2018,5,29,120505,test,bartlettir_2018_05_29_120505.jpg
bartlettir,2018,5,30,120506,test,bartlettir_2018_05_30_120506.jpg
bartlettir,2018,5,31,120505,test,bartlettir_2018_05_31_120505.jpg
bartlettir,2018,6,1,120506,test,bartlettir_2018_06_01_120506.jpg
bartlettir,2018,6,2,120505,test,bartlettir_2018_06_02_120505.jpg
bartlettir,2018,6,3,120506,test,bartlettir_2018_06_03_120506.jpg
bartlettir,2018,6,4,120505,test,bartlettir_2018_06_04_120505.jpg
bartlettir,2018,6,5,120506,test,bartlettir_2018_06_05_120506.jpg
bartlettir,2018,6,6,120505,test,bartlettir_2018_06_06_120505.jpg
bartlettir,2018,6,7,120506,test,bartlettir_2018_06_07_120506.jpg
bartlettir,2018,6,8,120506,test,bartlettir_2018_06_08_120506.jpg
bartlettir,2018,6,9,120506,test,bartlettir_2018_06_09_120506.jpg
bartlettir,2018,6,10,120505,test,bartlettir_2018_06_10_120505.jpg
bartlettir,2018,6,11,120506,test,bartlettir_2018_06_11_120506.jpg
bartlettir,2018,6,12,120505,test,bartlettir_2018_06_12_120505.jpg
bartlettir,2018,6,13,120505,test,bartlettir_2018_06_13_120505.jpg
bartlettir,2018,6,14,120506,test,bartlettir_2018_06_14_120506.jpg
bartlettir,2018,6,15,120506,test,bartlettir_2018_06_15_120506.jpg
bartlettir,2018,6,16,120505,test,bartlettir_2018_06_16_120505.jpg
bartlettir,2018,6,17,120505,test,bartlettir_2018_06_17_120505.jpg
bartlettir,2018,6,18,120505,test,bartlettir_2018_06_18_120505.jpg
bartlettir,2018,6,19,120505,test,bartlettir_2018_06_19_120505.jpg
bartlettir,2018,6,20,120505,test,bartlettir_2018_06_20_120505.jpg
bartlettir,2018,6,21,120506,test,bartlettir_2018_06_21_120506.jpg
bartlettir,2018,6,22,120506,test,bartlettir_2018_06_22_120506.jpg
bartlettir,2018,6,23,120506,test,bartlettir_2018_06_23_120506.jpg
bartlettir,2018,6,24,120506,test,bartlettir_2018_06_24_120506.jpg
bartlettir,2018,6,25,120505,test,bartlettir_2018_06_25_120505.jpg
bartlettir,2018,6,26,120505,test,bartlettir_2018_06_26_120505.jpg
bartlettir,2018,6,27,120505,test,bartlettir_2018_06_27_120505.jpg
bartlettir,2018,6,28,120505,test,bartlettir_2018_06_28_120505.jpg
bartlettir,2018,6,29,120505,test,bartlettir_2018_06_29_120505.jpg
bartlettir,2018,6,30,120505,test,bartlettir_2018_06_30_120505.jpg
bartlettir,2018,7,1,120506,test,bartlettir_2018_07_01_120506.jpg
bartlettir,2018,7,2,120505,test,bartlettir_2018_07_02_120505.jpg
bartlettir,2018,7,3,120506,test,bartlettir_2018_07_03_120506.jpg
bartlettir,2018,7,4,120506,test,bartlettir_2018_07_04_120506.jpg
bartlettir,2018,7,5,120506,test,bartlettir_2018_07_05_120506.jpg
bartlettir,2018,7,6,120505,test,bartlettir_2018_07_06_120505.jpg
bartlettir,2018,7,7,120505,test,bartlettir_2018_07_07_120505.jpg
bartlettir,2018,7,8,120506,test,bartlettir_2018_07_08_120506.jpg
bartlettir,2018,7,9,120505,test,bartlettir_2018_07_09_120505.jpg
bartlettir,2018,7,10,120505,test,bartlettir_2018_07_10_120505.jpg
bartlettir,2018,7,11,120506,test,bartlettir_2018_07_11_120506.jpg
bartlettir,2018,7,12,120505,test,bartlettir_2018_07_12_120505.jpg
bartlettir,2018,7,13,120506,test,bartlettir_2018_07_13_120506.jpg
bartlettir,2018,7,14,120505,test,bartlettir_2018_07_14_120505.jpg
bartlettir,2018,7,15,120505,test,bartlettir_2018_07_15_120505.jpg
bartlettir,2018,7,16,120506,test,bartlettir_2018_07_16_120506.jpg
bartlettir,2018,7,17,120506,test,bartlettir_2018_07_17_120506.jpg
bartlettir,2018,7,18,120506,test,bartlettir_2018_07_18_120506.jpg
bartlettir,2018,7,19,120506,test,bartlettir_2018_07_19_120506.jpg
bartlettir,2018,7,20,120505,test,bartlettir_2018_07_20_120505.jpg
bartlettir,2018,7,21,120506,test,bartlettir_2018_07_21_120506.jpg
bartlettir,2018,7,22,120506,test,bartlettir_2018_07_22_120506.jpg
bartlettir,2018,7,23,120505,test,bartlettir_2018_07_23_120505.jpg
bartlettir,2018,7,24,120506,test,bartlettir_2018_07_24_120506.jpg
bartlettir,2018,7,25,120505,test,bartlettir_2018_07_25_120505.jpg
bartlettir,2018,7,26,120505,test,bartlettir_2018_07_26_120505.jpg
bartlettir,2018,7,27,120505,test,bartlettir_2018_07_27_120505.jpg
bartlettir,2018,7,28,120505,test,bartlettir_2018_07_28_120505.jpg
bartlettir,2018,7,29,120506,test,bartlettir_2018_07_29_120506.jpg
bartlettir,2018,7,30,120506,test,bartlettir_2018_07_30_120506.jpg
bartlettir,2018,7,31,120506,test,bartlettir_2018_07_31_120506.jpg
bartlettir,2018,8,1,120505,test,bartlettir_2018_08_01_120505.jpg
bartlettir,2018,8,2,120505,test,bartlettir_2018_08_02_120505.jpg
bartlettir,2018,8,3,120505,test,bartlettir_2018_08_03_120505.jpg
bartlettir,2018,8,4,120505,test,bartlettir_2018_08_04_120505.jpg
bartlettir,2018,8,5,120506,test,bartlettir_2018_08_05_120506.jpg
bartlettir,2018,8,6,120506,test,bartlettir_2018_08_06_120506.jpg
bartlettir,2018,8,7,120505,test,bartlettir_2018_08_07_120505.jpg
bartlettir,2018,8,8,120506,test,bartlettir_2018_08_08_120506.jpg
bartlettir,2018,8,9,120506,test,bartlettir_2018_08_09_120506.jpg
bartlettir,2018,8,10,120505,test,bartlettir_2018_08_10_120505.jpg
bartlettir,2018,8,11,120505,test,bartlettir_2018_08_11_120505.jpg
bartlettir,2018,8,12,120505,test,bartlettir_2018_08_12_120505.jpg
bartlettir,2018,8,13,120505,test,bartlettir_2018_08_13_120505.jpg
bartlettir,2018,8,14,120505,test,bartlettir_2018_08_14_120505.jpg
bartlettir,2018,8,15,120505,test,bartlettir_2018_08_15_120505.jpg
bartlettir,2018,8,16,120506,test,bartlettir_2018_08_16_120506.jpg
bartlettir,2018,8,17,120506,test,bartlettir_2018_08_17_120506.jpg
bartlettir,2018,8,18,120505,test,bartlettir_2018_08_18_120505.jpg
bartlettir,2018,8,19,120506,test,bartlettir_2018_08_19_120506.jpg
bartlettir,2018,8,20,120506,test,bartlettir_2018_08_20_120506.jpg
bartlettir,2018,8,21,120505,test,bartlettir_2018_08_21_120505.jpg
bartlettir,2018,8,22,120506,test,bartlettir_2018_08_22_120506.jpg
bartlettir,2018,8,23,120505,test,bartlettir_2018_08_23_120505.jpg
bartlettir,2018,8,24,120505,test,bartlettir_2018_08_24_120505.jpg
bartlettir,2018,8,25,120506,test,bartlettir_2018_08_25_120506.jpg
bartlettir,2018,8,26,120505,test,bartlettir_2018_08_26_120505.jpg
bartlettir,2018,8,27,120505,test,bartlettir_2018_08_27_120505.jpg
bartlettir,2018,8,28,120506,test,bartlettir_2018_08_28_120506.jpg
bartlettir,2018,8,29,120505,test,bartlettir_2018_08_29_120505.jpg
bartlettir,2018,8,30,120505,test,bartlettir_2018_08_30_120505.jpg
bartlettir,2018,8,31,120505,test,bartlettir_2018_08_31_120505.jpg
bartlettir,2018,9,1,120505,test,bartlettir_2018_09_01_120505.jpg
bartlettir,2018,9,2,120506,test,bartlettir_2018_09_02_120506.jpg
bartlettir,2018,9,3,120506,test,bartlettir_2018_09_03_120506.jpg
bartlettir,2018,9,4,120506,test,bartlettir_2018_09_04_120506.jpg
bartlettir,2018,9,5,120506,test,bartlettir_2018_09_05_120506.jpg
bartlettir,2018,9,6,120506,test,bartlettir_2018_09_06_120506.jpg
bartlettir,2018,9,7,120506,test,bartlettir_2018_09_07_120506.jpg
bartlettir,2018,9,8,120506,test,bartlettir_2018_09_08_120506.jpg
bartlettir,2018,9,9,120506,test,bartlettir_2018_09_09_120506.jpg
bartlettir,2018,9,10,120506,test,bartlettir_2018_09_10_120506.jpg
bartlettir,2018,9,11,120505,test,bartlettir_2018_09_11_120505.jpg
bartlettir,2018,9,12,120506,test,bartlettir_2018_09_12_120506.jpg
bartlettir,2018,9,13,120505,test,bartlettir_2018_09_13_120505.jpg
bartlettir,2018,9,14,120505,test,bartlettir_2018_09_14_120505.jpg
bartlettir,2018,9,15,120505,test,bartlettir_2018_09_15_120505.jpg
bartlettir,2018,9,16,120506,test,bartlettir_2018_09_16_120506.jpg
bartlettir,2018,9,17,120505,test,bartlettir_2018_09_17_120505.jpg
bartlettir,2018,9,18,120506,test,bartlettir_2018_09_18_120506.jpg
bartlettir,2018,9,19,120505,test,bartlettir_2018_09_19_120505.jpg
bartlettir,2018,9,20,120505,test,bartlettir_2018_09_20_120505.jpg
bartlettir,2018,9,21,120505,test,bartlettir_2018_09_21_120505.jpg
bartlettir,2018,9,22,120506,test,bartlettir_2018_09_22_120506.jpg
bartlettir,2018,9,23,120506,test,bartlettir_2018_09_23_120506.jpg
bartlettir,2018,9,24,120505,test,bartlettir_2018_09_24_120505.jpg
bartlettir,2018,9,25,120506,test,bartlettir_2018_09_25_120506.jpg
bartlettir,2018,9,26,120506,test,bartlettir_2018_09_26_120506.jpg
bartlettir,2018,9,27,120505,test,bartlettir_2018_09_27_120505.jpg
bartlettir,2018,9,28,120505,test,bartlettir_2018_09_28_120505.jpg
bartlettir,2018,9,29,120505,test,bartlettir_2018_09_29_120505.jpg
bartlettir,2018,9,30,120506,test,bartlettir_2018_09_30_120506.jpg
bartlettir,2018,10,1,120505,test,bartlettir_2018_10_01_120505.jpg
bartlettir,2018,10,2,120505,test,bartlettir_2018_10_02_120505.jpg
bartlettir,2018,10,3,120505,test,bartlettir_2018_10_03_120505.jpg
bartlettir,2018,10,4,120505,test,bartlettir_2018_10_04_120505.jpg
bartlettir,2018,10,5,120505,test,bartlettir_2018_10_05_120505.jpg
bartlettir,2018,10,6,120506,test,bartlettir_2018_10_06_120506.jpg
bartlettir,2018,10,7,120505,test,bartlettir_2018_10_07_120505.jpg
bartlettir,2018,10,8,120505,test,bartlettir_2018_10_08_120505.jpg
bartlettir,2018,10,9,120506,test,bartlettir_2018_10_09_120506.jpg
bartlettir,2018,10,10,120506,test,bartlettir_2018_10_10_120506.jpg
bartlettir,2018,10,11,120505,test,bartlettir_2018_10_11_120505.jpg
bartlettir,2018,10,12,120505,test,bartlettir_2018_10_12_120505.jpg
bartlettir,2018,10,13,120505,test,bartlettir_2018_10_13_120505.jpg
bartlettir,2018,10,14,120506,test,bartlettir_2018_10_14_120506.jpg
bartlettir,2018,10,15,120506,test,bartlettir_2018_10_15_120506.jpg
bartlettir,2018,10,16,120506,test,bartlettir_2018_10_16_120506.jpg
bartlettir,2018,10,17,120505,test,bartlettir_2018_10_17_120505.jpg
bartlettir,2018,10,18,120505,test,bartlettir_2018_10_18_120505.jpg
bartlettir,2018,10,19,120505,test,bartlettir_2018_10_19_120505.jpg
bartlettir,2018,10,20,120505,test,bartlettir_2018_10_20_120505.jpg
bartlettir,2018,10,21,120505,test,bartlettir_2018_10_21_120505.jpg
bartlettir,2018,10,22,120505,test,bartlettir_2018_10_22_120505.jpg
bartlettir,2018,10,23,120506,test,bartlettir_2018_10_23_120506.jpg
bartlettir,2018,10,24,120505,test,bartlettir_2018_10_24_120505.jpg
bartlettir,2018,10,25,120505,test,bartlettir_2018_10_25_120505.jpg
bartlettir,2018,10,26,120505,test,bartlettir_2018_10_26_120505.jpg
bartlettir,2018,10,27,120505,test,bartlettir_2018_10_27_120505.jpg
bartlettir,2018,10,28,120505,test,bartlettir_2018_10_28_120505.jpg
bartlettir,2018,10,29,120505,test,bartlettir_2018_10_29_120505.jpg
bartlettir,2018,10,30,120506,test,bartlettir_2018_10_30_120506.jpg
bartlettir,2018,10,31,120506,test,bartlettir_2018_10_31_120506.jpg
bartlettir,2018,11,1,120505,test,bartlettir_2018_11_01_120505.jpg
bartlettir,2018,11,2,120505,test,bartlettir_2018_11_02_120505.jpg
bartlettir,2018,11,3,120505,test,bartlettir_2018_11_03_120505.jpg
bartlettir,2018,11,4,120506,test,bartlettir_2018_11_04_120506.jpg
bartlettir,2018,11,5,120506,test,bartlettir_2018_11_05_120506.jpg
bartlettir,2018,11,6,120505,test,bartlettir_2018_11_06_120505.jpg
bartlettir,2018,11,7,120505,test,bartlettir_2018_11_07_120505.jpg
bartlettir,2018,11,8,120505,test,bartlettir_2018_11_08_120505.jpg
bartlettir,2018,11,9,120505,test,bartlettir_2018_11_09_120505.jpg
bartlettir,2018,11,10,120505,test,bartlettir_2018_11_10_120505.jpg
bartlettir,2018,11,11,120506,test,bartlettir_2018_11_11_120506.jpg
bartlettir,2018,11,12,120505,test,bartlettir_2018_11_12_120505.jpg
bartlettir,2018,11,13,120505,test,bartlettir_2018_11_13_120505.jpg
bartlettir,2018,11,14,120505,test,bartlettir_2018_11_14_120505.jpg
bartlettir,2018,11,15,120505,test,bartlettir_2018_11_15_120505.jpg
bartlettir,2018,11,16,120506,test,bartlettir_2018_11_16_120506.jpg
bartlettir,2018,11,17,120505,test,bartlettir_2018_11_17_120505.jpg
bartlettir,2018,11,18,120506,test,bartlettir_2018_11_18_120506.jpg
bartlettir,2018,11,19,120505,test,bartlettir_2018_11_19_120505.jpg
bartlettir,2018,11,20,120505,test,bartlettir_2018_11_20_120505.jpg
bartlettir,2018,11,21,120506,test,bartlettir_2018_11_21_120506.jpg
bartlettir,2018,11,22,120506,test,bartlettir_2018_11_22_120506.jpg
bartlettir,2018,11,23,120505,test,bartlettir_2018_11_23_120505.jpg
bartlettir,2018,11,24,120506,test,bartlettir_2018_11_24_120506.jpg
bartlettir,2018,11,25,120505,test,bartlettir_2018_11_25_120505.jpg
bartlettir,2018,11,26,120506,test,bartlettir_2018_11_26_120506.jpg
bartlettir,2018,11,27,120506,test,bartlettir_2018_11_27_120506.jpg
bartlettir,2018,11,28,120506,test,bartlettir_2018_11_28_120506.jpg
bartlettir,2018,11,29,120505,test,bartlettir_2018_11_29_120505.jpg
bartlettir,2018,11,30,120506,test,bartlettir_2018_11_30_120506.jpg
bartlettir,2018,12,1,120505,test,bartlettir_2018_12_01_120505.jpg
bartlettir,2018,12,2,120505,test,bartlettir_2018_12_02_120505.jpg
bartlettir,2018,12,3,120505,test,bartlettir_2018_12_03_120505.jpg
bartlettir,2018,12,4,120505,test,bartlettir_2018_12_04_120505.jpg
bartlettir,2018,12,5,120505,test,bartlettir_2018_12_05_120505.jpg
bartlettir,2018,12,6,120505,test,bartlettir_2018_12_06_120505.jpg
bartlettir,2018,12,7,120505,test,bartlettir_2018_12_07_120505.jpg
bartlettir,2018,12,8,120506,test,bartlettir_2018_12_08_120506.jpg
bartlettir,2018,12,9,120505,test,bartlettir_2018_12_09_120505.jpg
bartlettir,2018,12,10,120505,test,bartlettir_2018_12_10_120505.jpg
bartlettir,2018,12,11,120505,test,bartlettir_2018_12_11_120505.jpg
bartlettir,2018,12,12,120506,test,bartlettir_2018_12_12_120506.jpg
bartlettir,2018,12,13,120506,test,bartlettir_2018_12_13_120506.jpg
bartlettir,2018,12,14,120505,test,bartlettir_2018_12_14_120505.jpg
bartlettir,2018,12,15,120505,test,bartlettir_2018_12_15_120505.jpg
bartlettir,2018,12,16,120505,test,bartlettir_2018_12_16_120505.jpg
bartlettir,2018,12,17,120506,test,bartlettir_2018_12_17_120506.jpg
bartlettir,2018,12,18,120505,test,bartlettir_2018_12_18_120505.jpg
bartlettir,2018,12,19,120506,test,bartlettir_2018_12_19_120506.jpg
bartlettir,2018,12,20,120506,test,bartlettir_2018_12_20_120506.jpg
bartlettir,2018,12,21,120505,test,bartlettir_2018_12_21_120505.jpg
bartlettir,2018,12,22,120505,test,bartlettir_2018_12_22_120505.jpg
bartlettir,2018,12,23,120505,test,bartlettir_2018_12_23_120505.jpg
bartlettir,2018,12,24,120505,test,bartlettir_2018_12_24_120505.jpg
bartlettir,2018,12,25,120506,test,bartlettir_2018_12_25_120506.jpg
bartlettir,2018,12,26,120506,test,bartlettir_2018_12_26_120506.jpg
bartlettir,2018,12,27,120505,test,bartlettir_2018_12_27_120505.jpg
bartlettir,2018,12,28,120506,test,bartlettir_2018_12_28_120506.jpg
bartlettir,2018,12,29,120506,test,bartlettir_2018_12_29_120506.jpg
